P38431	P06103
Q06411	P40018
Q04373	P39985
P22943	Q04432
P11484	P07884
P43593	Q06103
P03069	P38207
Q08214	P40150
P53267	P53168
P38340	Q15427
P25694	Q01477
P53894	P40509
P40562	P10591
P53741	P38711
P32657	Q08773
P15108	P35180
P40450	P39987
P07703	P07248
P47143	P11484
P38121	P29453
Q02959	P40541
P32447	Q02208
P53278	Q05050
Q12289	P47138
P53688	P02829
Q06406	P20053
P10591	P33892
Q12495	P25651
P38687	P33416
P32379	P21242
Q12206	P49723
Q07979	P04050
P53900	Q06665
P21576	P11484
P40850	P19882
P40081	P38764
P15108	P53276
P39935	P0C2I0
Q12753	P25294
P36124	O13329
P36528	P11484
Q04675	P10659
Q07381	P02293
P38348	P46654
P19882	P38992
P25586	P36009
Q02872	Q04149
P33314	P10592
P25558	P10592
P39732	P32598
Q12124	P32590
Q06632	P45976
Q12692	P43639
Q03973	P25361
P06243	Q12411
P40568	Q12143
Q02821	P22936
P52553	P40340
Q06287	P37366
P53076	P11484
P38128	P39940
P40466	P25294
Q12692	Q12464
P40089	O13329
P53154	P33416
P32628	Q04062
Q01217	Q12329
P10591	P15496
P04385	P10862
P11484	Q08411
P50947	P38429
Q06822	P38315
EBI-11522208	P43358
P40159	P32608
Q12136	P38719
P38996	P10591
P40161	P32657
Q03771	P14540
P40517	P14736
P25336	P43535
P54839	P02994
P17123	P22803
P11484	Q05518
P38152	P46965
Q02892	P36160
P53886	P53886
P38782	P32585
P07245	P33442
P36118	P53277
P38806	Q02821
P38902	P20435
P02829	Q06479
P39935	P02309
P04840	P09734
P32504	P32591
Q02336	P16474
P34221	P07259
P38129	P04173
P32383	Q06132
P40466	P32787
P15790	P25368
P38987	Q03790
P53254	P35194
P14904	P43564
P10662	P47141
P32598	P07259
O14468	Q9P2A4
P38199	P22147
Q07729	P37898
P40150	Q12173
P38129	P38708
Q08278	P34756
Q06134	P10591
P32497	P38431
P32561	P05750
P32639	P40150
P61830	P40513
P32609	P02829
P39987	P51862
P10591	P38731
P53131	P39990
Q12028	Q12136
P22149	Q12386
P06778	P41940
P21304	P10592
P32910	P40150
P40150	P20486
P25644	P39517
P06701	Q00684
Q12152	P32861
P36013	P00549
P07270	P49090
P25045	P40970
Q12060	P32497
P40466	P60010
Q06337	P43572
P17157	Q03768
P35177	P16862
Q05947	P11484
P46959	P05317
P07280	P0CX53
P36005	P43574
Q12464	P10592
Q02979	P43564
P42838	P39524
P53130	P53962
P32523	P53854
P25371	P14693
P25491	Q12178
Q04623	P10591
Q05027	P38788
Q06315	P47138
Q06245	P32912
P06704	P06704
P39101	P32914
Q04217	Q05022
Q04305	P33892
Q02260	Q12330
P53949	P38738
P38074	P39997
P46675	P39723
P53043	P17709
P33332	P10592
P32790	P40460
Q03921	Q06677
P53217	P05753
Q02795	P33767
P05736	P14126
P39078	Q7LHG5
P38782	P25454
Q03559	P10591
Q12250	P0CS90
Q12460	P54837
P20433	P32497
P14681	P23641
P10592	P39735
Q12114	P07260
P42846	Q05022
P50875	Q04119
P42941	P47035
P09620	P02994
Q03771	P05317
P10592	Q12348
Q06506	P05756
Q02892	P38883
P33759	P47150
P25293	P61830
P21825	P32915
P09435	Q08979
P36160	P05740
P20604	P0CS90
P52891	P16140
P40152	Q04119
P40055	Q04177
P40164	P31539
P23594	P38315
P32565	P50086
P48234	EBI-10896468
Q04439	P06787
P53102	P43355
P36049	P11978
Q05583	Q06625
P38788	Q06568
P39727	Q12250
P02829	P51601
P25632	P43613
P26188	P41811
P39743	P33775
P40335	P15108
P38168	P11484
Q04675	P16861
P06843	P36160
P39522	P40016
P38737	P38764
Q12469	Q12163
P38764	P11484
Q12202	P10592
P53940	P53982
P10591	P29453
P02293	Q12030
Q12460	P46997
P47050	P04912
P33749	P50105
P05316	P07260
P0CS90	P32368
P32502	A0A0R4J2E4
P14904	P14832
P02829	P14736
P38788	P32600
P39995	P27515
P40150	Q04049
P38707	P06169
P43564	Q12329
P42838	P47079
P32381	P40469
P40055	P07149
P41800	P32787
Q01477	P42945
P14681	P19262
P36005	P40473
P32589	P15274
Q05583	P07342
P32263	P11484
P32793	P33338
P53233	P32634
P39009	P23291
P35198	P32790
Q08004	P38194
P05736	P04449
P40433	P32464
P13586	P05755
P38828	P36076
P06701	P02309
P38874	P42935
Q12199	P53919
P25342	P41940
P11154	P08458
P53917	P25294
EBI-19797	P38360
P32472	P39960
P25294	P02829
Q07878	P16140
P08018	P16387
Q12522	P40212
Q07800	P25502
P32589	P40363
P52286	Q9SL65
P53040	Q12030
P11484	P53889
Q12348	Q12468
Q00684	P11484
P38797	P30605
P40987	P10591
P38763	P00950
P38833	P10591
Q12176	Q12389
Q05027	P20459
P30619	Q02159
P23595	P22138
P07702	P50113
P32835	P52918
P53541	P15703
P39077	P38737
P28004	Q06411
Q01939	P53438
P15992	P10592
Q12223	P02557
P32447	P53437
P38169	P35197
P32892	P36049
P39990	Q12498
P32828	P39014
P38779	P49626
P10591	P38849
Q12069	P33416
P32599	P00360
P32589	P15496
P29295	Q12032
Q06624	P00330
Q08923	Q03010
Q07457	P60010
Q04347	P10592
P04387	Q05785
P35845	P38249
P26309	P25605
P25302	P38781
P39102	P33200
Q12390	P00360
Q04299	Q04299
P53742	Q02159
P00546	Q06315
P36160	P05743
P19735	P23301
P14680	Q12680
P05453	P10592
P31334	P38064
P38915	P16140
P32328	P28241
Q07457	P00817
P25694	Q04311
P25341	P05317
P38903	P31383
P07834	P52286
P20095	P33334
P53315	P16140
P22137	P40495
Q06148	P10592
P36160	P0CX42
Q06683	P31334
P40032	P39735
P11484	P38183
P32490	P05150
P31334	Q02204
P08678	P15992
Q05021	P38129
P32589	Q08818
P14741	P38346
P41911	P38237
P39108	P32590
P15790	Q07896
Q01477	P53297
P53326	P00925
P11484	Q04773
Q00776	P04173
P06182	P06169
P40348	P11484
P32567	P16140
P14907	P48363
P38687	P32342
P07258	P11484
P32829	P23201
P33416	P19454
P02829	P22138
P38624	Q03785
P40069	P32905
Q12329	P32558
P40204	P38706
P20457	P07259
P09435	P33775
P40150	P35691
P11484	P32327
P37297	P11484
Q02932	P39102
P46944	P10591
P32495	EBI-10921242
P53734	P00729
O13525	P38706
Q02821	Q06697
Q03920	P40186
P53166	P53919
P32589	P40498
P31380	P10664
P11484	Q08446
Q00362	P0CS90
P39101	P10964
P53068	P16522
P00899	P10592
Q06098	P14742
Q02821	P21538
P10591	Q06162
P40513	P38120
P27637	P32598
P38996	P38996
Q12743	P10591
P40302	Q13137
P10592	Q12066
Q12417	P38315
P06242	P53124
P02829	P40016
P38217	P40495
P38115	P33200
P41819	P00549
P33441	P26783
P53858	P32468
P11484	P33122
P18961	P32589
P32353	P10592
Q03897	P53011
P40970	P23641
Q12102	Q06102
P43639	P02829
P18414	P02557
Q04002	P54786
P10592	Q12495
P11484	P38356
Q12446	Q12329
P53834	P39987
P08566	P15108
P53030	Q06677
P34244	P30260
P10591	P38203
P38348	Q12250
P32464	P38993
Q03388	P37366
P22579	P47035
Q00916	P53207
P06700	P27515
Q06205	Q04373
Q03213	Q06677
P28320	Q06411
P35169	P32589
P42846	P05317
P32349	P11484
P40327	P33299
Q12046	P43321
P53852	P16474
P48589	P25303
P33416	P47167
P53741	P38249
Q03497	P15108
P39730	P38697
P22135	P10591
P35191	P14120
P02994	Q08977
P50111	Q04839
P32337	P40495
P10591	Q03690
Q08119	P38315
P20447	P32447
P25454	P38315
P15705	P38111
P40018	Q03776
P39009	Q12335
P61830	P38251
Q02206	P02294
Q01477	P33330
P09435	Q12449
Q07978	Q15311
P38137	P06634
P50875	P16474
Q12224	P53230
P53131	P32639
P40433	Q12734
P25298	P50094
P02994	P32939
Q07657	P40075
P25294	P38281
P50874	Q12495
P11484	P38150
P53882	P32589
P04821	P53094
P46947	P36084
P22140	P10592
P33750	P0CS90
P14741	P33298
Q08686	P38074
Q04839	P38147
P50875	P25343
P34216	P14127
Q04439	P21965
Q00772	P13186
P52553	P38066
P17123	P07280
P11353	P39987
Q00684	Q12074
P38825	P40961
P40096	P32447
P39677	P10591
P38166	P40103
EBI-2342592	P47094
P48353	Q04867
P34252	P0CS90
Q12176	P06634
P07270	P32449
P31412	Q96CN9
Q04062	P38737
P52492	P11484
P54837	P38764
P53617	Q00416
P25491	P37297
P33333	P11484
P36148	P10664
P15646	Q06188
P40005	Q06337
P38622	Q08723
P23638	P22141
P52286	Q04847
P06197	P38340
P35719	Q12230
P10592	P06786
P40217	P40150
P10592	P22023
P02829	P00890
P38829	P32589
P14907	P22353
Q05636	P07259
P32457	P10591
P40957	P31539
Q04477	P25694
Q03761	Q12030
P01123	P53845
P19263	P38633
Q12469	P12709
P23291	P53823
P25385	P38822
P38129	Q05021
P10592	Q03954
Q99207	P53863
P39987	Q03337
P23594	P47079
P27476	P05750
P08458	P10591
P17649	P40150
Q06315	P32589
P38262	P39981
P11484	P14284
P53131	P02293
Q06091	P46947
O13329	P11484
P23291	Q03558
P39692	P53323
P38768	Q06411
Q06344	P33322
P40564	P23615
P39526	Q12464
P06244	P0CS90
P10591	Q06411
P10591	Q04673
P10592	P40072
P33748	Q12464
P40505	P11484
Q12734	P53940
Q00776	P14126
Q3E791	Q06449
P38288	P02557
P47050	P02309
Q12495	P46678
P31244	P11484
O13549	P11484
P53323	P18759
P19955	P10591
P32458	P04147
Q02821	Q15041
P53254	P36049
Q00684	P47094
P42943	P02994
P33322	P03965
P10591	P32266
P06106	Q01329
P38286	P09032
P10081	P41940
P32467	P33755
P50102	Q04418
Q12349	P11484
P06103	P11484
P11746	P53894
Q08208	P21304
Q04432	P46951
P32628	P32381
P32797	P22336
P35177	P17555
P33416	Q08231
P32641	P33298
P40467	P10591
P18410	P05737
Q08746	P33201
P39523	P0C0V8
P11484	EBI-10821792
Q12052	P38315
Q03435	P11484
P38236	P32902
P32481	P53030
P25651	Q03707
P10080	P26784
P13090	P38162
Q12345	P14693
P21825	P35725
Q12300	P00830
Q04675	P38077
Q01590	P32602
P02829	P30656
Q03330	P33749
P25637	P10592
P39928	Q03940
P10591	Q9ZZX1
O13539	P0C2I0
P47123	P32836
P08524	P10592
Q6WNK7	P27692
P33748	P50102
P15790	P38789
P38633	P19659
P09435	Q03769
Q12745	P00359
P35184	Q8N9N5-2
P25368	P40073
Q01477	P07703
P36053	P15992
P47017	Q04511
P32565	P32628
P46988	P22136
Q05898	P02829
Q08232	Q12015
Q06091	P21374
P04786	P38237
P25637	Q96HT8
Q12329	P19659
P28003	P40005
P12385	O14455
Q06217	P54999
P32589	P38203
P36010	P49626
P48562	P25443
P39987	P24088
P25362	P10592
P40055	P39076
P25626	P36527
P10591	P38934
P61830	P46678
P11484	Q06134
P40553	P10592
Q08689	P12945
Q06406	P25632
P32589	P46988
P32589	Q12457
P53741	Q01855
P40570	P40103
P32502	Q06549
Q06407	P36049
P02293	P38719
Q12753	P11484
Q08162	Q08285
Q06340	P32589
Q05471	P10592
P14906	Q06834
Q12347	EBI-19797
P32467	P41940
P47170	P38041
P33441	P02557
Q08817	P53919
P22138	P46655
Q06188	P39744
P02293	P12383
P38348	P40327
Q08920	P33334
P40466	P11484
P40551	Q02159
Q12529	P60010
P38886	Q9UMX0
Q06675	P38315
Q03771	P15108
Q12529	P17255
Q06682	P10592
P39008	P07259
P38910	Q12415
P33416	P48231
P38323	P05749
P02293	Q12386
Q03782	P43355
P53165	P32497
P20438	P20486
P04911	P22147
Q08920	P50094
P23291	Q08224
P32590	P40016
P17505	P10592
P23291	P10080
P09440	P05317
P15424	P05753
P32472	P06704
P34221	P19262
Q01159	P15646
P02829	P32564
P32599	P04173
P38886	Q06103
P53437	P25294
P00927	P38315
O14468	P10591
P04911	P32558
Q04432	P00924
P46965	Q99190
Q08109	P53044
P32902	Q06410
Q12136	Q04217
P32447	P38873
P43603	P43603
Q12176	Q12754
P47093	P28007
Q05029	P38315
Q03406	P02294
Q12417	P47079
Q04712	P37366
P38859	P22336
P38355	P09435
P0C2H7	P11484
P53900	P24276
P39927	O13565
Q06164	Q01454
Q02794	P47068
P39928	P40185
P31539	P47129
P38779	P15646
P53131	P10664
P23202	P17214
Q08989	P11484
P25369	P00549
P53267	Q03954
Q03465	P10591
P53833	P38786
P10592	P39010
P46677	Q04226
P22139	P31539
P32495	P32905
P32911	P12709
P40513	P02309
Q12386	Q12464
P32639	P52868
Q06705	Q06440
Q12192	P12612
P33416	P22219
P13393	P47018
P25635	Q06287
P13663	P38764
P38828	P23293
Q07458	Q03435
Q00684	P22137
P38810	P16474
Q07623	P35194
P53313	P38883
Q03799	Q02159
P38236	P36126
P20053	P25694
Q06164	P11484
P32347	P32347
P39523	Q04013
P50874	P23748
P32502	Q9UDV6
P53060	P06701
EBI-12554030	EBI-16425531
Q06188	P33416
P48562	P33338
Q08954	P28273
P26188	P02557
Q03792	P10591
Q04177	Q02931
P11484	Q03655
P32589	Q04673
Q04632	P10592
P36018	P53093
P16550	P53622
P53924	P42843
P40989	P38626
P11484	P32477
P38624	P40016
Q01477	P00950
Q07532	P34087
P39987	P32582
P33332	P47136
P25635	P10664
P38811	P53165
P27999	P0CS90
P25586	P43639
Q04305	P38779
P33322	P16467
P40167	P26309
P53030	P10592
P10591	Q06251
Q12157	P53068
P46973	Q08932
P02294	P32558
P22141	P30657
P10591	P52893
Q04623	P25294
P32598	P32602
Q12341	P11484
P41832	P38074
P40010	Q03220
P32447	Q05931
Q12365	P38346
P14359	P24280
P52910	Q03940
Q03330	P16861
P10592	P00942
P33301	P38013
P53040	P15992
P40069	Q04947
P19882	P36104
P09064	P39078
P07272	Q02159
P43321	Q03782
P32345	P22147
P38351	Q04636
P22943	P53598
P25649	P38772
P40560	P53202
P10659	P16140
P25045	P27515
P32599	P00924
P32597	P38788
P32472	P41318
P38719	P16140
Q03790	P38181
P38788	P0C0W1
P00817	P14120
P53236	P35191
P38149	P40438
P07260	P50094
P46990	P09435
P15108	Q12427
P46988	P34248
P53323	P09733
Q04383	P36158
P09435	Q12161
P53741	P53276
P33203	Q05900
P10592	P38615
P11484	P28321
P25554	P07703
P22438	P10591
P32319	P02309
P53096	P53919
P35191	P38737
Q03081	P11710
P33755	Q05787
Q12692	P47037
P17065	P43535
P34222	P32589
P53219	P05737
P38129	P46677
Q08496	P32589
P10962	P38805
P38262	P00830
Q05027	Q00955
P15442	Q12420
P14908	P36130
P32639	P36048
P40362	P36168
Q99260	P40395
P01123	Q02159
P33416	Q04049
P23561	P40150
P11484	A0A023PZM3
P53895	P53983
P53108	P56508
P36149	P11484
P40433	P36004
P32590	P08640
P32618	P47037
Q08278	P39077
P40546	Q06512
P39107	P50108
P53757	P40103
P53583	P10592
Q03944	P07251
P40956	P63279
P40340	P40340
P25491	P47056
P02829	P40085
Q02574	P16140
Q06677	P38082
P38110	P53843
P25361	P16140
Q99190	P19882
P53633	P01123
P14359	P54787
P32589	Q03825
Q12230	P39735
P32589	P53866
P47057	P32589
Q08273	P38248
P17076	P10592
Q12692	P61830
P02293	P36094
Q05931	P47169
P22204	P05150
Q12329	Q08409
P40487	P39015
P32472	Q07457
Q12431	P11484
Q12285	P33420
Q12428	P02829
P40469	P54115
Q06707	P14904
P53622	P07262
P32432	P12630
P42842	P10592
P46367	P07259
P25491	P37898
Q12176	P37838
Q03433	P10591
P28320	P07257
P40150	P39526
P38257	P32589
Q06704	P15565
P04912	P32599
P29311	P40317
P40470	P10591
P06245	P04173
P42945	P25635
P34730	Q03407
P25294	Q99312
P10591	P21771
P32798	P06169
P11484	Q12697
Q04177	P47083
P32527	P40150
P25554	P05759
Q03435	Q12464
P25302	P06704
Q01329	P06634
P03965	P28241
P53145	P40413
P50102	P14540
P40085	P53215
P32490	P00830
Q00764	P31688
P09798	P07149
Q12460	Q8NHQ1
Q12499	P39720
P40075	P10592
P06245	P38708
Q12255	Q07468
P25491	P50110
P32570	P33308
P53254	Q05022
P23293	P15992
P15108	P26188
P32589	P39676
Q04199	P43561
P53319	P29509
P38271	Q96LP2
P43593	Q12250
P40482	P48775
P33304	P38315
P40492	P37366
P32356	P35172
P38811	P50102
P34760	P34760
P38886	P14742
P04912	P32345
P09440	P05739
Q03940	P13393
Q03761	P12383
P32893	P02994
P53059	P10592
P06781	P04840
P40150	P36069
P07248	P38915
P34223	P11484
P41895	P08518
Q08387	P19882
Q06411	P53201
P27514	P00549
P38063	P25303
Q06156	P39743
P40564	P25356
P61830	P32325
Q12496	P32589
P42945	P33750
P30822	P41940
P32589	P32600
P36068	P38772
Q07478	Q12159
P33416	P35691
P14906	P34223
P38429	P22579
P32527	Q03406
P35688	P27637
P80428	Q12432
P25582	Q06205
P32944	P27637
P53843	Q08285
P40089	P34230
P43603	Q12168
P32806	P38315
Q12680	P38788
P25380	P02829
P36088	P40150
Q12321	Q12343
Q07505	P10592
P16522	P38074
P11484	Q06005
P40339	P02994
P47039	P10592
P32873	Q03921
P31539	P43572
P10591	P53100
Q06410	P25591
P05066	P09733
Q12531	Q99181
P38779	P51401
P11484	P51402
P38789	P36160
Q06132	Q96BR9
P39940	P20436
Q05029	P26781
P57743	P38315
P34160	P33203
P15108	Q99287
P40481	P25606
P35191	P07269
P46995	P43613
P40560	P11484
P27929	P26783
P25847	P11484
P35169	Q12236
Q01477	Q99258
P17505	P00549
Q01649	Q03690
P38304	Q06213
P40433	Q12236
P54837	P15367
Q12233	P11484
P53008	P48363
Q03761	P15992
Q12329	Q02206
P50102	P05317
P53927	P38779
Q12329	Q12104
P06245	P00924
P53893	Q08273
O94143	Q02159
Q01477	P00358
Q04272	P52917
P38788	P53334
P53045	P50108
Q12449	P48363
P40018	P19735
P40970	P38764
Q12473	P10849
Q06058	P02829
P38890	Q03407
P21192	P20081
Q03532	Q08444
P36006	P33416
P53131	Q04175
P14680	P22147
P25294	P42842
Q00453	P32589
P05755	EBI-10821812
P07703	P14742
P53870	Q04410
P30283	P53150
P15108	P53552
P33417	P02994
P10592	P41808
Q06178	Q06178
P06701	P02294
P39990	P35207
P31384	P50095
P33416	P25301
P40482	Q04491
Q01477	P08518
P53941	Q08361
P19735	Q03690
P20604	P03965
P17890	P35718
P36049	P11484
Q03503	Q02197
P40150	P53246
P32527	P40317
P40150	P42840
P40991	P38706
P40070	P36048
P25046	P25648
P38692	Q05930
P07236	P39987
Q03067	Q05027
Q06707	Q03388
P38809	P38788
P40010	P36049
P06843	P09624
Q04969	P09733
Q08236	P40061
P38286	P49626
P22224	P14742
Q12499	P16140
Q92317	P32333
P50091	Q06389
P32491	P00358
Q12020	P63279
P38237	P05317
Q00684	P32337
P33892	P05317
P23301	P38348
Q04264	Q12158
P02829	P38870
P32366	Q03785
P39547	P47111
P53894	P32381
Q02630	P47054
P0CX25	P37366
P69851	Q12248
Q02486	P16140
Q03825	P11484
P38316	Q08224
P38788	Q12043
Q05022	P32527
P38707	P33892
P10591	Q03833
P15646	P20448
Q04632	P00549
Q12345	P10592
P53883	Q12499
P22082	Q07362
Q08109	P40825
P38924	P38316
P40005	P38270
P25342	P04807
P36019	P25491
P52491	P00830
P06701	P22146
P53900	P25635
P53209	P15646
Q06188	P32657
P32585	P39987
P38152	P87266
Q06247	P31539
P22138	P02557
P47047	P49626
P04147	P53849
Q06707	Q05471
P38875	P39012
P38251	P25559
P38085	P11484
P60010	P80428
Q12211	P14120
P07703	P03965
P20438	P39083
P10591	P38890
Q06417	P10664
P38850	P35187
P53125	P40150
Q08204	Q5JR59-3
P38840	P32906
P08566	P04456
Q04636	P04912
P47112	P02994
P46963	Q03957
Q12072	P32790
P36013	Q3E7Y3
P53732	P53292
P20053	Q12368
P39743	P23293
P11484	Q12152
P10592	P35196
P11484	Q03921
P32570	P16140
P19882	P80210
P25626	P50095
P40453	Q05080
P07262	P33416
P38629	P00830
P00924	P29509
P04912	P38879
P13186	P09959
P16861	P33416
P22336	Q08361
Q04067	P40217
P33416	Q05015
P04806	P33416
P40582	Q8TGU7
P40072	P04912
Q07930	P46947
P15108	P18961
Q06406	P36048
P16370	P32914
P41818	P32598
P38348	P32565
Q03338	P36048
P40458	P47088
Q08496	P25588
Q12329	P53202
Q08273	P09734
P38199	P11484
P10591	Q06705
P25601	Q02159
P53917	P06169
Q01477	P25655
P13185	P29469
P32590	P40085
P33309	P19454
Q02884	P09435
P53217	P38631
P39106	P02829
P32589	P40958
P40079	Q02354
Q12529	P11484
Q05473	Q03220
P11484	P47011
P20435	P07259
Q12024	P40010
P40467	P25294
P00560	P40150
P10592	Q06340
Q02796	P47035
P07703	P32861
Q08687	P39015
P32893	P29509
P11484	P22136
P40319	P33442
P46948	P53256
P31539	Q06706
P46988	P32855
P46784	P39984
Q02892	P53261
Q06098	Q03466
P32608	P29311
P32597	Q9URQ5
Q12172	P11484
Q02455	P38788
P38968	P21771
P32908	P47149
P38330	P38041
P53583	P00549
P40970	P25045
P53930	P43572
P42846	P38697
P08458	P60010
P53309	P34216
P31378	P05150
P37366	P38706
Q02206	Q05027
Q00416	P43586
P38129	P53919
Q12027	P00445
P06700	P06701
P38155	P35728
Q08032	P53135
P10591	P32567
P38282	P19735
P02293	Q92317
Q08492	EBI-10821792
P53894	P09232
P38875	P25694
Q12149	P46654
P25303	P38217
P38315	P05317
P53236	P25294
P32589	Q12143
P39002	P50095
P10591	P41812
P21147	P38708
P53868	P40582
P32600	Q04372
P02309	P38144
P40073	P35197
P39682	P32605
P54785	P53551
P42933	Q06103
P46677	Q03940
Q06668	Q08224
P40503	Q05583
P25554	P00358
P20437	P21268
P08018	P47035
P47102	P10592
Q99260	P11484
P02829	P29539
P39743	P04806
P11484	P38629
P07276	P05150
P54861	P20676
P38624	P33299
P40166	Q03860
P53742	P10591
P35177	P09435
P40354	P38523
P43597	P40150
Q05946	P47079
P40160	Q03220
P10591	Q04172
Q03899	P00830
P10080	P33442
P43535	P10591
P40302	P15202
P40150	Q02792
P20448	P43639
P09959	P02994
Q12206	Q12206
Q12680	P02557
P40075	P00549
Q04228	P38911
P43132	Q03323
Q01329	P06106
P11484	Q05584
P36005	P14742
P32905	P05755
P25623	P32790
P05739	P53295
Q06218	P38315
Q04373	P39987
P27929	P02557
Q08961	Q06411
P10962	P34241
P36048	P20053
P39013	P32389
Q12377	Q06677
P53965	P53949
P40208	P40547
P14906	Q12524
P06243	Q08975
Q04964	P42844
P53289	P23595
P32891	P49626
P32495	P50094
P38315	P46990
P06777	P21269
Q01939	P40016
Q01560	P14906
P00927	P06168
P42950	Q08903
P39101	P15705
P38330	P05737
P46959	P0C2I0
Q08278	P19263
P25491	P38111
Q04005	P87266
P47158	P00549
Q07979	Q05027
P38788	Q03880
P20436	P38315
P89102	P02994
P33416	P48240
P32381	P25491
P22943	Q99287
P53290	P10591
P53332	P10592
P38896	P07342
Q02931	P02557
P38903	Q12389
Q06337	Q06677
P41811	P53011
Q01477	P38882
P39987	P26754
P11633	P34160
P06777	Q06679
P11484	Q08237
Q03771	P0C2I0
Q12285	P38276
P23291	P41816
P36119	P37366
P38875	P53230
Q08968	P47079
P53088	P53923
P25366	P50946
Q02796	P22209
Q02981	P10592
P41543	P10664
P07270	P17709
Q04636	Q00684
P53179	P32589
P32599	P17505
Q07532	P38315
P25491	P35194
P38633	P11484
P39998	P39014
P00812	P00812
Q04493	P53900
Q05027	Q12499
P36053	P38788
P25044	P50942
P23059	Q9UKT9
P32472	P26448
Q03792	P25294
P36017	P00358
P38427	P11484
Q12531	P19882
P46982	P11484
P32581	P53076
Q08931	Q03220
P11484	Q06554
P25441	P35718
P10591	Q12680
P40164	P04911
P0C5E0	P40150
Q12271	P38822
Q04675	P09938
P20081	P06169
O14468	P60010
P32944	P53141
P07866	P26783
P53267	P41697
Q06411	P53131
Q05809	P32589
Q9URQ5	P00330
Q12692	Q03124
P10862	P38074
Q06639	P38144
P32913	P39101
P38853	P07866
P07866	P04451
P38011	Q3E840
P11484	P34248
P25588	P32589
P38114	P32790
P32504	P47035
P40187	P32598
P10592	P40463
P39946	P38853
P40465	P10591
P32502	P43365
P53188	P53030
P41696	P25294
P61830	P40541
P38803	P38779
P53735	P53896
P08536	Q12329
Q04651	P41811
P32606	P38203
Q8TGT3	P25611
P10591	P26784
P40150	P10659
P32807	P61830
Q06525	P32639
P39567	P50095
P40150	Q99288
Q03973	P14126
P40073	P15108
Q12060	P36105
P38998	Q03785
Q03330	P36006
Q03713	P11484
P35187	P10592
P47057	P38147
P06169	P19882
Q03497	P0CS90
P20484	Q12024
Q08773	P40366
P25293	P53168
P43609	P22276
P18414	P39993
P36017	P19414
P53096	P39079
P38953	P37366
P53968	P00359
P32589	P47168
Q04432	P04385
P38788	P33304
P36121	P17890
P40533	P32589
P38861	P53030
Q10740	P19882
P53900	P32333
P35723	P09733
P32529	P11484
Q12244	Q02159
P40564	Q03661
P40150	P40317
P07260	P35194
P06786	P53894
Q04636	P02309
P19735	P57743
P51998	P10592
P13186	P38873
P22137	P16140
Q07825	P0CS90
Q08004	P38260
P32589	P41812
Q3E840	Q08273
P20459	P37366
P53233	Q12440
Q12334	P11484
P39987	Q03862
P31539	P32639
Q12208	O95198
P40100	P47007
P36160	P38706
P38041	Q06385
P10592	P32563
P14922	P10592
P40072	P02309
P06701	P32861
Q06168	P25632
P32485	P0CX27
P10592	P40157
P38707	Q03690
P38333	Q3E7Y3
P11633	P16140
Q12084	P27515
Q01477	P0CX29
P53236	Q02206
Q04213	Q02159
P36114	P15108
Q03330	Q01855
P22204	P00830
Q00772	P20424
P06245	P27692
P11484	P05755
P53290	P32558
Q04603	P37366
P32657	P02309
P33416	P25043
P14741	P40215
P39743	P07260
P32502	Q04411
P08518	P02994
P36534	P39987
P11484	P30283
P40325	P39940
P50102	P15108
P38217	P16140
Q04149	P10659
P25491	P34167
P06784	P32380
P43579	P38315
P25441	P20435
P40433	Q01649
Q02159	P07278
P10591	P53940
P04802	P32589
P38246	P26309
Q12220	P40362
P38956	Q07914
P04051	P32905
Q12280	P53141
P53935	Q00772
P40016	P43593
P40522	P16140
Q06090	P11484
P38987	P16140
P53685	Q12192
P53883	P07259
Q08550	P32571
Q12749	Q03558
P53738	Q03220
P32911	P29509
P40958	P40957
Q12476	P32861
P40509	P04840
P04786	P04147
P38713	P22214
P07259	P53900
Q02796	P25357
P15705	P40150
P40433	P10592
P46944	P11484
P53251	P36009
P30771	P07246
P40433	P40497
P36160	P0CX38
P25637	P04650
P38822	P25368
P11484	P38885
Q06410	P40368
P46671	P40460
P24719	P04806
P39723	P47113
Q12029	P29453
Q04924	P38879
P39079	Q01389
P35184	P10081
P43596	P02309
P11484	P06777
P47079	P34223
P34760	Q02821
Q12527	P35193
P25623	P43603
P40453	P39743
P38251	P38315
Q04307	Q15645
P40482	P15303
Q00245	P39994
P09547	P32589
P32523	P40150
P10662	P17558
P38826	P41940
P53330	P32445
P53286	Q02336
P25390	P11075
P07262	O13297
P38199	P32590
P32457	P23542
P33757	P14693
Q02554	P32524
P40061	P10592
Q03020	P19012
P02829	P14741
Q03433	P60010
P40150	Q08236
P38886	Q12250
P39015	P53911
Q08641	P38706
P38861	P05740
Q12432	Q06337
P22139	Q01080
Q04432	P35207
Q12024	P25303
P06787	P53834
P40340	P32832
P25036	Q06389
P02829	P38721
P11710	P16892
P42846	P02309
Q03016	P43556
P34216	P41805
P29366	P05317
P40010	P25382
Q07825	P37366
P47821	P17157
P38855	P39014
P53741	P38754
P32563	P16521
P38165	P38873
Q06677	P39001
P35177	Q03940
P38788	P38287
P36160	P51402
P32589	P26784
P38348	P40212
P48232	P08727
P16522	P14724
P06103	P38431
P53176	P53176
P53295	P32905
P40483	Q02159
Q12250	Q12250
P47172	Q99181
P40218	P32790
P46970	P13365
P53081	P02994
P00360	P37304
Q12692	P02293
P11746	P46970
P32793	P11632
P39724	Q03835
P04912	P29469
P33416	P39702
